family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
D,D_00492,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,myopic_voi,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,belief_cost_proxy,87.666667,3.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,gcs_thresholded,81.12,2.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,delayed_gcs,102.88,5.833333,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,no_dominance_gcs,65.2,0.0,431.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00492,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426518
D,D_00493,linear_default,392.666667,59.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,replan_on_failure,119.666667,8.833333,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,probe_all_tree,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,myopic_voi,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,belief_cost_proxy,94.0,4.666667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,gcs_thresholded,92.44,4.333333,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,delayed_gcs,120.053333,8.833333,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,no_dominance_gcs,65.28,0.0,432.55,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00493,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426519
D,D_00494,linear_default,329.833333,46.166667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,replan_on_failure,108.666667,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,probe_all_tree,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,myopic_voi,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,belief_cost_proxy,99.666667,5.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,gcs_thresholded,93.386667,4.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,delayed_gcs,109.186667,7.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,no_dominance_gcs,65.28,0.0,432.55,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00494,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426520
D,D_00495,linear_default,327.833333,46.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,replan_on_failure,104.333333,6.333333,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,probe_all_tree,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,myopic_voi,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,belief_cost_proxy,97.333333,5.166667,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,gcs_thresholded,93.413333,4.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,delayed_gcs,104.746667,6.333333,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,no_sharing_gcs,65.2,0.0,2162687.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,no_dominance_gcs,65.2,0.0,431.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00495,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426521
D,D_00496,linear_default,417.833333,61.5,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,replan_on_failure,102.333333,5.833333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,probe_all_local,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,myopic_voi,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,belief_cost_proxy,92.333333,4.333333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,behavior_tree_fallback,65.28,0.0,208.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,gcs_eager,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,gcs_lazy,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,gcs_thresholded,90.226667,4.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,gcs_robust,67.84,0.0,1249.2,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,delayed_gcs,102.52,5.833333,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,no_sharing_gcs,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,no_dominance_gcs,65.28,0.0,1469.35,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00496,oracle_assignment,64.0,0.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426522
D,D_00497,linear_default,376.666667,56.333333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,replan_on_failure,101.0,5.666667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,probe_all_local,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,myopic_voi,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,belief_cost_proxy,92.0,4.333333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,behavior_tree_fallback,65.28,0.0,208.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,gcs_eager,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,gcs_lazy,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,gcs_thresholded,92.213333,4.333333,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,gcs_robust,67.84,0.0,1249.2,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,delayed_gcs,101.186667,5.666667,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,no_sharing_gcs,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,no_dominance_gcs,65.28,0.0,1469.35,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00497,oracle_assignment,64.0,0.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426523
D,D_00498,linear_default,417.0,62.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,replan_on_failure,94.333333,4.333333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,probe_all_local,65.2,0.0,1040.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,myopic_voi,65.2,0.0,1144.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,belief_cost_proxy,98.666667,4.833333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,behavior_tree_fallback,65.2,0.0,207.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,gcs_eager,65.2,0.0,1040.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,gcs_lazy,65.2,0.0,1144.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,gcs_thresholded,96.573333,4.5,1144.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,gcs_robust,67.6,0.0,1248.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,delayed_gcs,94.706667,4.333333,1040.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,no_sharing_gcs,65.2,0.0,2162687.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,no_dominance_gcs,65.2,0.0,1468.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00498,oracle_assignment,64.0,0.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,426524
D,D_00499,linear_default,380.5,55.166667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,replan_on_failure,96.666667,5.166667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,probe_all_local,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,myopic_voi,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,belief_cost_proxy,93.333333,4.5,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,behavior_tree_fallback,65.28,0.0,208.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,gcs_eager,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,gcs_lazy,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,gcs_thresholded,87.693333,3.666667,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,gcs_robust,67.84,0.0,1249.2,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,delayed_gcs,97.04,5.166667,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,no_sharing_gcs,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,no_dominance_gcs,65.28,0.0,1469.35,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00499,oracle_assignment,64.0,0.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426525
D,D_00500,linear_default,416.5,61.833333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,replan_on_failure,103.333333,5.666667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,probe_all_local,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,myopic_voi,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,belief_cost_proxy,100.333333,5.166667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,behavior_tree_fallback,65.28,0.0,208.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,gcs_eager,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,gcs_lazy,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,gcs_thresholded,96.76,4.5,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,gcs_robust,67.84,0.0,1249.2,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,delayed_gcs,103.706667,5.666667,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,no_sharing_gcs,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,no_dominance_gcs,65.28,0.0,1469.35,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00500,oracle_assignment,64.0,0.0,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426526
D,D_00501,linear_default,413.833333,62.833333,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,replan_on_failure,111.0,7.166667,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,probe_all_tree,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,probe_all_local,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,myopic_voi,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,belief_cost_proxy,87.666667,3.5,64.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,behavior_tree_fallback,65.28,0.0,208.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,gcs_eager,65.28,0.0,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,gcs_lazy,65.28,0.0,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,gcs_thresholded,81.813333,2.5,1145.1,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,gcs_robust,67.84,0.0,1249.2,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,delayed_gcs,111.066667,7.166667,1041.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
D,D_00501,no_sharing_gcs,65.28,0.0,4325375.0,64,16,4,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,426527
