family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
C,C_00635,replan_on_failure,109.25,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326661
C,C_00635,gcs_eager,94.2,4.375,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326661
C,C_00635,gcs_thresholded,106.45,6.125,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326661
C,C_00635,gcs_robust,101.35,5.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326661
C,C_00635,gcs_lazy,108.45,6.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326661
C,C_00636,replan_on_failure,109.75,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326662
C,C_00636,gcs_eager,108.03,6.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326662
C,C_00636,gcs_thresholded,101.03,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326662
C,C_00636,gcs_robust,99.84,4.875,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326662
C,C_00636,gcs_lazy,105.78,6.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326662
C,C_00637,replan_on_failure,114.75,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326663
C,C_00637,gcs_eager,108.95,6.25,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326663
C,C_00637,gcs_thresholded,103.2,5.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326663
C,C_00637,gcs_robust,108.1,5.625,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326663
C,C_00637,gcs_lazy,111.2,6.625,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,15,326663
C,C_00638,replan_on_failure,103.5,5.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326664
C,C_00638,gcs_eager,102.53,5.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326664
C,C_00638,gcs_thresholded,114.28,7.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326664
C,C_00638,gcs_robust,106.84,5.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326664
C,C_00638,gcs_lazy,115.28,7.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326664
C,C_00639,replan_on_failure,108.25,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326665
C,C_00639,gcs_eager,107.53,6.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326665
C,C_00639,gcs_thresholded,108.28,6.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326665
C,C_00639,gcs_robust,109.09,6.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326665
C,C_00639,gcs_lazy,106.78,6.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326665
C,C_00640,replan_on_failure,110.25,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326666
C,C_00640,gcs_eager,102.53,5.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326666
C,C_00640,gcs_thresholded,97.53,4.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326666
C,C_00640,gcs_robust,103.84,5.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326666
C,C_00640,gcs_lazy,102.78,5.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326666
C,C_00641,replan_on_failure,108.25,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326667
C,C_00641,gcs_eager,100.03,5.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326667
C,C_00641,gcs_thresholded,102.53,5.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326667
C,C_00641,gcs_robust,103.59,5.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326667
C,C_00641,gcs_lazy,100.03,5.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326667
C,C_00642,replan_on_failure,105.25,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326668
C,C_00642,gcs_eager,97.95,5.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326668
C,C_00642,gcs_thresholded,93.2,4.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326668
C,C_00642,gcs_robust,99.6,4.75,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326668
C,C_00642,gcs_lazy,101.95,5.625,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326668
C,C_00643,replan_on_failure,105.25,6.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326669
C,C_00643,gcs_eager,94.45,4.375,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326669
C,C_00643,gcs_thresholded,94.95,4.625,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326669
C,C_00643,gcs_robust,94.85,4.25,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326669
C,C_00643,gcs_lazy,104.45,6.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326669
C,C_00644,replan_on_failure,110.5,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326670
C,C_00644,gcs_eager,99.53,5.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326670
C,C_00644,gcs_thresholded,101.53,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326670
C,C_00644,gcs_robust,102.59,5.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326670
C,C_00644,gcs_lazy,102.03,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326670
C,C_00645,replan_on_failure,114.75,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326671
C,C_00645,gcs_eager,99.28,4.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326671
C,C_00645,gcs_thresholded,101.28,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326671
C,C_00645,gcs_robust,104.34,5.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326671
C,C_00645,gcs_lazy,107.78,6.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326671
C,C_00646,replan_on_failure,119.75,8.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326672
C,C_00646,gcs_eager,103.03,5.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326672
C,C_00646,gcs_thresholded,95.53,4.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326672
C,C_00646,gcs_robust,99.59,5.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326672
C,C_00646,gcs_lazy,102.03,5.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326672
C,C_00647,replan_on_failure,117.25,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326673
C,C_00647,gcs_eager,103.03,5.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326673
C,C_00647,gcs_thresholded,102.78,5.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326673
C,C_00647,gcs_robust,107.34,5.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326673
C,C_00647,gcs_lazy,104.53,5.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326673
C,C_00648,replan_on_failure,102.25,6.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,14,326674
C,C_00648,gcs_eager,101.37,5.5,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,14,326674
C,C_00648,gcs_thresholded,99.37,5.375,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,14,326674
C,C_00648,gcs_robust,94.61,4.125,325.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,14,326674
C,C_00648,gcs_lazy,106.12,6.25,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,14,326674
C,C_00649,replan_on_failure,109.5,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326675
C,C_00649,gcs_eager,103.78,5.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326675
C,C_00649,gcs_thresholded,106.28,6.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326675
C,C_00649,gcs_robust,104.09,5.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326675
C,C_00649,gcs_lazy,100.78,5.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326675
C,C_00650,replan_on_failure,123.75,8.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326676
C,C_00650,gcs_eager,104.78,5.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326676
C,C_00650,gcs_thresholded,100.53,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326676
C,C_00650,gcs_robust,107.59,5.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326676
C,C_00650,gcs_lazy,100.78,5.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326676
C,C_00651,replan_on_failure,107.5,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326677
C,C_00651,gcs_eager,97.28,5.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326677
C,C_00651,gcs_thresholded,97.28,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326677
C,C_00651,gcs_robust,99.59,5.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326677
C,C_00651,gcs_lazy,97.78,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326677
C,C_00652,replan_on_failure,109.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326678
C,C_00652,gcs_eager,94.03,4.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326678
C,C_00652,gcs_thresholded,99.28,5.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326678
C,C_00652,gcs_robust,112.09,6.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326678
C,C_00652,gcs_lazy,102.03,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326678
C,C_00653,replan_on_failure,120.75,8.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326679
C,C_00653,gcs_eager,106.03,6.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326679
C,C_00653,gcs_thresholded,102.53,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326679
C,C_00653,gcs_robust,104.84,5.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326679
C,C_00653,gcs_lazy,101.78,5.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326679
C,C_00654,replan_on_failure,109.0,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326680
C,C_00654,gcs_eager,94.7,4.75,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326680
C,C_00654,gcs_thresholded,98.95,5.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326680
C,C_00654,gcs_robust,102.85,5.625,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326680
C,C_00654,gcs_lazy,100.45,5.5,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326680
C,C_00655,replan_on_failure,105.25,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326681
C,C_00655,gcs_eager,110.53,7.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326681
C,C_00655,gcs_thresholded,99.03,5.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326681
C,C_00655,gcs_robust,102.84,5.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326681
C,C_00655,gcs_lazy,96.28,5.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326681
C,C_00656,replan_on_failure,110.5,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326682
C,C_00656,gcs_eager,106.53,6.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326682
C,C_00656,gcs_thresholded,97.78,5.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326682
C,C_00656,gcs_robust,106.84,6.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326682
C,C_00656,gcs_lazy,100.53,5.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326682
C,C_00657,replan_on_failure,108.5,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326683
C,C_00657,gcs_eager,103.7,5.875,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326683
C,C_00657,gcs_thresholded,99.45,5.25,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326683
C,C_00657,gcs_robust,98.35,4.625,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326683
C,C_00657,gcs_lazy,92.7,4.25,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,15,326683
C,C_00658,replan_on_failure,112.75,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326684
C,C_00658,gcs_eager,112.28,6.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326684
C,C_00658,gcs_thresholded,102.28,5.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326684
C,C_00658,gcs_robust,102.09,4.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326684
C,C_00658,gcs_lazy,110.78,6.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326684
C,C_00659,replan_on_failure,107.0,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326685
C,C_00659,gcs_eager,107.03,6.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326685
C,C_00659,gcs_thresholded,110.28,7.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326685
C,C_00659,gcs_robust,101.34,5.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326685
C,C_00659,gcs_lazy,103.78,6.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326685
C,C_00660,replan_on_failure,116.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326686
C,C_00660,gcs_eager,108.53,6.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326686
C,C_00660,gcs_thresholded,102.53,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326686
C,C_00660,gcs_robust,100.84,4.875,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326686
C,C_00660,gcs_lazy,114.28,7.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326686
C,C_00661,replan_on_failure,107.0,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326687
C,C_00661,gcs_eager,92.78,4.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326687
C,C_00661,gcs_thresholded,103.56,6.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326687
C,C_00661,gcs_robust,101.34,5.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326687
C,C_00661,gcs_lazy,101.53,5.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326687
C,C_00662,replan_on_failure,105.75,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,14,326688
C,C_00662,gcs_eager,100.87,5.25,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,14,326688
C,C_00662,gcs_thresholded,97.48,5.0,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,14,326688
C,C_00662,gcs_robust,94.86,4.125,325.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,14,326688
C,C_00662,gcs_lazy,104.12,5.75,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,14,326688
C,C_00663,replan_on_failure,115.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,15,326689
C,C_00663,gcs_eager,103.95,5.625,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,15,326689
C,C_00663,gcs_thresholded,98.06,4.875,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,15,326689
C,C_00663,gcs_robust,98.35,4.375,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,15,326689
C,C_00663,gcs_lazy,105.45,6.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,15,326689
C,C_00664,replan_on_failure,102.5,5.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326690
C,C_00664,gcs_eager,106.03,6.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.4,-1.0,-1.0,underconfident,0.55,0.0,0.0,,16,326690
