family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
E,E_00308,probe_all_local,175.39,15.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526334
E,E_00308,gcs_eager,234.64,24.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526334
E,E_00308,gcs_robust,209.42,20.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526334
E,E_00308,belief_cost_proxy,195.0,19.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526334
E,E_00308,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526334
E,E_00309,replan_on_failure,284.5,34.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00309,probe_all_local,208.64,22.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00309,gcs_eager,206.14,21.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00309,gcs_robust,253.42,28.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00309,belief_cost_proxy,256.75,29.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00309,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526335
E,E_00310,replan_on_failure,296.75,34.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00310,probe_all_local,136.89,10.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00310,gcs_eager,221.64,23.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00310,gcs_robust,218.67,22.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00310,belief_cost_proxy,224.25,23.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00310,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526336
E,E_00311,replan_on_failure,286.75,33.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00311,probe_all_local,208.89,21.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00311,gcs_eager,213.64,22.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00311,gcs_robust,199.17,20.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00311,belief_cost_proxy,192.75,19.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00311,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526337
E,E_00312,replan_on_failure,226.75,24.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00312,probe_all_local,211.14,22.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00312,gcs_eager,212.39,22.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00312,gcs_robust,177.67,17.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00312,belief_cost_proxy,166.25,15.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00312,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526338
E,E_00313,replan_on_failure,305.25,34.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00313,probe_all_local,212.64,21.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00313,gcs_eager,262.14,28.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00313,gcs_robust,251.42,26.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00313,belief_cost_proxy,253.5,27.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00313,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526339
E,E_00314,replan_on_failure,322.0,37.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00314,probe_all_local,261.39,29.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00314,gcs_eager,226.89,23.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00314,gcs_robust,307.67,35.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00314,belief_cost_proxy,267.75,30.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00314,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526340
E,E_00315,replan_on_failure,237.75,26.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00315,probe_all_local,192.64,19.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00315,gcs_eager,178.14,16.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00315,gcs_robust,207.42,21.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00315,belief_cost_proxy,217.25,23.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00315,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526341
E,E_00316,replan_on_failure,302.25,35.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00316,probe_all_local,178.64,17.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00316,gcs_eager,163.39,14.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00316,gcs_robust,199.67,20.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00316,belief_cost_proxy,235.75,25.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00316,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526342
E,E_00317,replan_on_failure,287.0,31.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00317,probe_all_local,245.31,25.75,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00317,gcs_eager,223.56,23.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00317,gcs_robust,235.43,24.625,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00317,belief_cost_proxy,256.25,27.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00317,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526343
E,E_00318,replan_on_failure,285.5,33.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00318,probe_all_local,147.14,12.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00318,gcs_eager,210.64,21.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00318,gcs_robust,222.42,23.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00318,belief_cost_proxy,207.25,21.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00318,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526344
E,E_00319,replan_on_failure,239.0,25.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00319,probe_all_local,175.81,16.625,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00319,gcs_eager,222.81,23.125,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00319,gcs_robust,133.43,9.625,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00319,belief_cost_proxy,178.75,16.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00319,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,15,526345
E,E_00320,replan_on_failure,271.25,30.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00320,probe_all_local,262.64,28.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00320,gcs_eager,232.64,24.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00320,gcs_robust,226.92,23.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00320,belief_cost_proxy,272.25,30.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00320,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.0,,16,526346
E,E_00321,replan_on_failure,284.25,33.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00321,probe_all_local,173.3,16.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00321,gcs_eager,232.14,25.375,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00321,gcs_robust,153.42,13.75,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00321,belief_cost_proxy,256.25,29.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00321,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526347
E,E_00322,replan_on_failure,272.5,29.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00322,probe_all_local,239.05,25.125,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00322,gcs_eager,198.39,19.125,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00322,gcs_robust,225.42,23.875,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00322,belief_cost_proxy,256.75,27.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00322,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526348
E,E_00323,replan_on_failure,375.0,45.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00323,probe_all_local,187.47,17.875,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00323,gcs_eager,163.56,14.25,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00323,gcs_robust,253.43,27.5,328.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00323,belief_cost_proxy,299.0,34.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00323,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526349
E,E_00324,replan_on_failure,213.5,23.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00324,probe_all_local,206.55,21.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00324,gcs_eager,203.64,21.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00324,gcs_robust,155.92,13.625,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00324,belief_cost_proxy,247.0,27.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00324,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526350
E,E_00325,replan_on_failure,304.25,35.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00325,probe_all_local,239.3,25.375,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00325,gcs_eager,216.89,22.375,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00325,gcs_robust,234.92,25.375,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00325,belief_cost_proxy,212.5,21.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00325,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526351
E,E_00326,replan_on_failure,236.0,27.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00326,probe_all_local,148.8,12.875,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00326,gcs_eager,229.14,25.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00326,gcs_robust,174.67,16.75,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00326,belief_cost_proxy,188.5,19.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00326,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526352
E,E_00327,replan_on_failure,272.75,30.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00327,probe_all_local,187.3,18.125,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00327,gcs_eager,181.64,17.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00327,gcs_robust,203.92,20.0,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00327,belief_cost_proxy,245.25,26.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00327,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526353
E,E_00328,replan_on_failure,237.25,26.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00328,probe_all_local,292.97,35.0,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00328,gcs_eager,225.06,24.625,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00328,gcs_robust,193.43,19.75,328.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00328,belief_cost_proxy,206.5,21.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00328,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526354
E,E_00329,replan_on_failure,208.5,21.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00329,probe_all_local,228.3,23.875,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00329,gcs_eager,175.64,16.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00329,gcs_robust,229.17,23.875,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00329,belief_cost_proxy,225.5,23.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00329,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526355
E,E_00330,replan_on_failure,175.5,17.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00330,probe_all_local,240.05,26.25,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00330,gcs_eager,264.39,30.125,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00330,gcs_robust,220.92,23.5,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00330,belief_cost_proxy,228.25,24.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00330,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526356
E,E_00331,replan_on_failure,263.25,30.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00331,probe_all_local,222.72,23.75,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00331,gcs_eager,140.56,11.625,274.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00331,gcs_robust,241.18,26.25,328.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00331,belief_cost_proxy,217.0,23.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00331,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,15,526357
E,E_00332,replan_on_failure,250.0,28.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526358
E,E_00332,probe_all_local,236.55,27.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526358
E,E_00332,gcs_eager,323.89,41.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526358
E,E_00332,gcs_robust,200.92,20.75,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.5,0.1,,16,526358
