family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
B,B_01546,probe_all_local,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227572
B,B_01546,gcs_eager,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227572
B,B_01546,gcs_lazy,108.0,5.875,299.2,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227572
B,B_01546,behavior_tree_fallback,142.0,1.5,207.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227572
B,B_01546,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227572
B,B_01547,replan_on_failure,117.5,7.5,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01547,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01547,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01547,gcs_lazy,105.5,5.875,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01547,behavior_tree_fallback,151.0,2.75,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01547,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227573
B,B_01548,replan_on_failure,112.75,6.875,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01548,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01548,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01548,gcs_lazy,95.75,4.625,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01548,behavior_tree_fallback,140.5,2.625,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01548,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227574
B,B_01549,replan_on_failure,111.75,6.875,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01549,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01549,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01549,gcs_lazy,103.0,5.25,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01549,behavior_tree_fallback,156.25,1.5,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01549,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227575
B,B_01550,replan_on_failure,107.0,6.25,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01550,probe_all_local,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01550,gcs_eager,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01550,gcs_lazy,107.0,6.25,299.2,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01550,behavior_tree_fallback,142.75,3.5,207.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01550,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227576
B,B_01551,replan_on_failure,112.5,6.25,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01551,probe_all_local,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01551,gcs_eager,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01551,gcs_lazy,97.5,4.25,299.2,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01551,behavior_tree_fallback,149.5,0.25,207.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01551,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227577
B,B_01552,replan_on_failure,122.5,7.625,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01552,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01552,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01552,gcs_lazy,101.5,4.875,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01552,behavior_tree_fallback,157.0,0.75,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01552,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227578
B,B_01553,replan_on_failure,110.25,6.125,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01553,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01553,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01553,gcs_lazy,112.25,6.375,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01553,behavior_tree_fallback,154.75,1.375,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01553,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227579
B,B_01554,replan_on_failure,125.5,8.125,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01554,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01554,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01554,gcs_lazy,107.75,5.75,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01554,behavior_tree_fallback,157.75,1.125,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01554,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227580
B,B_01555,replan_on_failure,127.5,8.625,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01555,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01555,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01555,gcs_lazy,112.5,6.625,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01555,behavior_tree_fallback,148.0,2.25,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01555,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227581
B,B_01556,replan_on_failure,114.0,6.5,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01556,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01556,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01556,gcs_lazy,109.75,6.0,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01556,behavior_tree_fallback,154.75,1.125,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01556,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227582
B,B_01557,replan_on_failure,125.25,8.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01557,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01557,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01557,gcs_lazy,102.75,5.125,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01557,behavior_tree_fallback,156.25,1.125,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01557,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227583
B,B_01558,replan_on_failure,112.5,6.375,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01558,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01558,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01558,gcs_lazy,100.5,4.75,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01558,behavior_tree_fallback,155.5,0.75,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01558,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227584
B,B_01559,replan_on_failure,112.0,6.375,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01559,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01559,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01559,gcs_lazy,98.5,4.5,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01559,behavior_tree_fallback,157.75,0.75,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01559,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227585
B,B_01560,replan_on_failure,121.75,7.625,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01560,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01560,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01560,gcs_lazy,98.0,4.5,300.3,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01560,behavior_tree_fallback,154.0,1.0,208.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01560,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227586
B,B_01561,replan_on_failure,126.5,6.25,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01561,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01561,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01561,gcs_lazy,110.25,4.625,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01561,behavior_tree_fallback,110.25,4.625,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01561,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227587
B,B_01562,replan_on_failure,132.75,6.875,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01562,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01562,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01562,gcs_lazy,107.75,4.375,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01562,behavior_tree_fallback,107.75,4.375,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01562,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227588
B,B_01563,replan_on_failure,140.25,7.625,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01563,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01563,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01563,gcs_lazy,129.0,6.5,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01563,behavior_tree_fallback,129.0,6.5,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01563,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227589
B,B_01564,replan_on_failure,139.0,7.5,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01564,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01564,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01564,gcs_lazy,127.75,6.375,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01564,behavior_tree_fallback,127.75,6.375,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01564,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227590
B,B_01565,replan_on_failure,117.75,5.375,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01565,probe_all_local,148.0,0.0,271.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01565,gcs_eager,148.0,0.0,271.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01565,gcs_lazy,109.0,4.5,298.1,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01565,behavior_tree_fallback,109.0,4.5,206.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01565,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,14,227591
B,B_01566,replan_on_failure,127.75,6.375,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01566,probe_all_local,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01566,gcs_eager,154.0,0.0,272.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01566,gcs_lazy,110.25,4.625,299.2,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01566,behavior_tree_fallback,110.25,4.625,207.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01566,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,227592
B,B_01567,replan_on_failure,129.0,6.5,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01567,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01567,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01567,gcs_lazy,129.0,6.5,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01567,behavior_tree_fallback,129.0,6.5,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01567,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227593
B,B_01568,replan_on_failure,132.75,6.875,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01568,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01568,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01568,gcs_lazy,114.0,5.0,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01568,behavior_tree_fallback,114.0,5.0,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01568,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227594
B,B_01569,replan_on_failure,144.0,8.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01569,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01569,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01569,gcs_lazy,126.5,6.25,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01569,behavior_tree_fallback,126.5,6.25,208.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01569,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227595
B,B_01570,replan_on_failure,130.25,6.625,64.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227596
B,B_01570,probe_all_local,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227596
B,B_01570,gcs_eager,160.0,0.0,273.0,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227596
B,B_01570,gcs_lazy,124.0,6.0,300.3,64,16,2,clustered,0.55,6.0,8.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,227596
