family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
A,A_03273,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03273,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03273,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03273,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03273,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03273,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129299
A,A_03274,linear_default,618.0,90.333333,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,replan_on_failure,155.0,9.333333,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03274,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129300
A,A_03275,linear_default,618.666667,90.333333,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,replan_on_failure,151.0,8.166667,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03275,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129301
A,A_03276,linear_default,595.5,89.166667,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,replan_on_failure,142.0,7.666667,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03276,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129302
A,A_03277,linear_default,620.666667,92.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,replan_on_failure,166.333333,10.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03277,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129303
A,A_03278,linear_default,599.166667,86.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,replan_on_failure,142.666667,7.166667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03278,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129304
A,A_03279,linear_default,613.166667,90.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,replan_on_failure,151.666667,8.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03279,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129305
A,A_03280,linear_default,573.666667,85.333333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,replan_on_failure,141.333333,6.666667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03280,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129306
A,A_03281,linear_default,610.666667,91.666667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,replan_on_failure,151.666667,8.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03281,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129307
A,A_03282,linear_default,578.833333,84.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,replan_on_failure,154.666667,8.333333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03282,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129308
A,A_03283,linear_default,628.166667,92.166667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,replan_on_failure,156.333333,8.5,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03283,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129309
A,A_03284,linear_default,603.5,86.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,replan_on_failure,148.666667,7.166667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03284,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129310
A,A_03285,linear_default,604.666667,87.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,replan_on_failure,158.0,8.666667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03285,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129311
A,A_03286,linear_default,606.833333,89.5,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,replan_on_failure,150.333333,8.5,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03286,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129312
A,A_03287,linear_default,605.5,91.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,replan_on_failure,164.0,10.166667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03287,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129313
A,A_03288,linear_default,566.5,82.833333,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,replan_on_failure,143.0,7.166667,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03288,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.25,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129314
A,A_03289,linear_default,618.333333,91.0,96.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,replan_on_failure,160.0,9.0,96.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,gcs_eager,97.92,0.0,1561.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,gcs_lazy,97.92,0.0,1717.1,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,no_sharing_gcs,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03289,oracle_assignment,96.0,0.0,96.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129315
A,A_03290,linear_default,588.166667,84.5,96.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129316
A,A_03290,replan_on_failure,140.333333,6.666667,96.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129316
A,A_03290,probe_all_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129316
A,A_03290,relevant_unshared_tree,97.92,0.0,1644167167.0,96,24,4,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,24,129316
